company_name_s,posting_id,posting_title_j,job_category_kor,posting_tech_stack,company_type,exp_min,exp_max,education_s,edu_category,start_datetime,end_datetime,posting_views_total,applicants_total,hiring_process_clean,posting_tech_stack_cnt,posting_tech_stack_clean,job_category_kor_clean
쿠도커뮤니케이션(주),51691920,솔루션사업부 Adobe AEM/3~5년,SW/솔루션,Java;ApacheSling;HTML5;CSS3;JavaScript;HeadlessUI;React;AngularJS;AdobeTarget;Jenkins,중소기업;주식회사;수출입 기업,3,5,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 00:01:00,23,1,서류;면접;처우협의;최종합격,10,"Java, ApacheSling, HTML5, CSS3, JavaScript, HeadlessUI, React, AngularJS, AdobeTarget, Jenkins",SW/솔루션
쿠도커뮤니케이션(주),51691975,솔루션사업부 Adobe AEM/6~8년,SW/솔루션,Java;ApacheSling;HTML5;CSS3;JavaScript;HeadlessUI;React;AngularJS;AdobeTarget;Jenkins,중소기업;주식회사;수출입 기업,6,8,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 00:01:00,20,0,서류;면접;처우협의;최종합격,10,"Java, ApacheSling, HTML5, CSS3, JavaScript, HeadlessUI, React, AngularJS, AdobeTarget, Jenkins",SW/솔루션
쿠도커뮤니케이션(주),51692025,솔루션사업부Adobe AEM/12년↑,SW/솔루션,Java;ApacheSling;HTML5;CSS3;JavaScript;HeadlessUI;React;AngularJS;AdobeTarget;Jenkins,중소기업;주식회사;수출입 기업,12,20,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 00:01:00,65,0,서류;면접;처우협의;최종합격,10,"Java, ApacheSling, HTML5, CSS3, JavaScript, HeadlessUI, React, AngularJS, AdobeTarget, Jenkins",SW/솔루션
쿠도커뮤니케이션(주),51692047,서울경기_MongoDB 기술지원 DBA/3~5년,SW/솔루션,MongoDB;Oracle;PostgreSQL;OraclePL/SQL,중소기업;주식회사;수출입 기업,3,5,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 00:01:00,37,5,서류;면접;처우협의;최종합격,4,"MongoDB, Oracle, PostgreSQL, OraclePL/SQL",SW/솔루션
쿠도커뮤니케이션(주),51692176,서울경기_MongoDB 기술지원 DBA/6~8년,SW/솔루션,MongoDB;Oracle;PostgreSQL;OraclePL/SQL,중소기업;주식회사;수출입 기업,6,8,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 00:01:00,24,0,서류;면접;처우협의;최종합격,4,"MongoDB, Oracle, PostgreSQL, OraclePL/SQL",SW/솔루션
쿠도커뮤니케이션(주),51692185,서울경기_MongoDB 기술지원 DBA/9~11년,SW/솔루션,MongoDB;Oracle;PostgreSQL;OraclePL/SQL,중소기업;주식회사;수출입 기업,9,11,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 00:01:00,16,0,서류;면접;처우협의;최종합격,4,"MongoDB, Oracle, PostgreSQL, OraclePL/SQL",SW/솔루션
쿠도커뮤니케이션(주),51692211,서울경기_MongoDB 기술지원 DBA/12년↑,SW/솔루션,MongoDB;Oracle;PostgreSQL;OraclePL/SQL,중소기업;주식회사;수출입 기업,12,20,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 00:01:00,26,0,서류;면접;처우협의;최종합격,4,"MongoDB, Oracle, PostgreSQL, OraclePL/SQL",SW/솔루션
쿠도커뮤니케이션(주),51692220,전남나주_MongoDB 기술지원 DBA/3~5년,SW/솔루션,MongoDB;Oracle;PostgreSQL;OraclePL/SQL,중소기업;주식회사;수출입 기업,3,5,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 00:01:00,72,3,서류;면접;처우협의;최종합격,4,"MongoDB, Oracle, PostgreSQL, OraclePL/SQL",SW/솔루션
쿠도커뮤니케이션(주),51692293,전남나주_MongoDB 기술지원 DBA/6~8년,SW/솔루션,MongoDB;Oracle;PostgreSQL;OraclePL/SQL,중소기업;주식회사;수출입 기업,6,8,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 00:01:00,39,1,서류;면접;처우협의;최종합격,4,"MongoDB, Oracle, PostgreSQL, OraclePL/SQL",SW/솔루션
쿠도커뮤니케이션(주),51692318,전남나주_MongoDB 기술지원 DBA/9~11년,SW/솔루션,MongoDB;Oracle;PostgreSQL;OraclePL/SQL,중소기업;주식회사;수출입 기업,9,11,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 00:01:00,36,0,서류;면접;처우협의;최종합격,4,"MongoDB, Oracle, PostgreSQL, OraclePL/SQL",SW/솔루션
쿠도커뮤니케이션(주),51692335,전남나주_MongoDB 기술지원 DBA/12년↑,SW/솔루션,MongoDB;Oracle;PostgreSQL;OraclePL/SQL,중소기업;주식회사;수출입 기업,12,20,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 00:01:00,55,0,서류;면접;처우협의;최종합격,4,"MongoDB, Oracle, PostgreSQL, OraclePL/SQL",SW/솔루션
쿤텍(주),51605943,임베디드 SW 또는 FW 개발자 채용,HW/임베디드,Embedded;HW;C;C++,중소기업;주식회사;연구소;병역특례 인증업체,5,8,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-08-20 00:00:00,2025-09-18 23:59:00,63,1,서류;면접;처우협의;최종합격,4,"Embedded, HW, C, C++",HW/임베디드
쿤텍(주),51605969,임베디드 SW/FW 개발(경력9~12),HW/임베디드,Embedded;HW;C;C++,중소기업;주식회사;연구소;병역특례 인증업체,9,12,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-08-20 00:00:00,2025-09-18 23:59:00,50,0,서류;면접;처우협의;최종합격,4,"Embedded, HW, C, C++",HW/임베디드
쿤텍(주),51605989,임베디드 SW/FW 개발(경력13~15),HW/임베디드,Embedded;HW;C;C++,중소기업;주식회사;연구소;병역특례 인증업체,13,15,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-08-20 00:00:00,2025-09-18 23:59:00,82,7,서류;면접;처우협의;최종합격,4,"Embedded, HW, C, C++",HW/임베디드
큐어스트림(주),51687038,SW개발팀 프론트엔드 개발자,안드로이드 개발자,SW;Flutter;iOS;AndroidSDK;RESTAPI,중소기업,3,10,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,99,9,서류;임원면접;최종합격,5,"SW, Flutter, iOS, AndroidSDK, RESTAPI","안드로이드 개발자, iOS 개발자, 프론트엔드 개발자"
큐어스트림(주),51687038,SW개발팀 프론트엔드 개발자,iOS 개발자,SW;Flutter;iOS;AndroidSDK;RESTAPI,중소기업,3,10,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,99,9,서류;임원면접;최종합격,5,"SW, Flutter, iOS, AndroidSDK, RESTAPI","안드로이드 개발자, iOS 개발자, 프론트엔드 개발자"
큐어스트림(주),51687038,SW개발팀 프론트엔드 개발자,프론트엔드 개발자,SW;Flutter;iOS;AndroidSDK;RESTAPI,중소기업,3,10,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,99,9,서류;임원면접;최종합격,5,"SW, Flutter, iOS, AndroidSDK, RESTAPI","안드로이드 개발자, iOS 개발자, 프론트엔드 개발자"
텐빌리언,51583541,프론트엔드 개발 경력 (10년 이상),프론트엔드 개발자,JavaScript;HTML5,"",10,13,대졸(4년제) 이상,대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,25,0,서류;면접;최종합격,2,"JavaScript, HTML5",프론트엔드 개발자
텐빌리언,51583565,프론트엔드 개발 경력 (6~9년),프론트엔드 개발자,JavaScript;HTML5,"",6,9,대졸(4년제) 이상,대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,54,1,서류;면접;최종합격,2,"JavaScript, HTML5",프론트엔드 개발자
텐빌리언,51583599,프론트엔드 개발 경력 (2~5년),프론트엔드 개발자,JavaScript;HTML5,"",2,5,대졸(4년제) 이상,대졸(예정),2025-08-18 00:00:00,2025-09-16 23:59:00,204,35,서류;면접;최종합격,2,"JavaScript, HTML5",프론트엔드 개발자
텐빌리언,51735389,네트워크 엔지니어 경력(6~9년),DevOps/시스템 엔지니어,Network,"",6,9,대졸(4년제) 이상,대졸(예정),2025-09-03 00:00:00,2025-10-02 23:59:00,19,1,서류;면접;최종합격,1,Network,DevOps/시스템 엔지니어
텐빌리언,51735398,네트워크 엔지니어 경력(10년이상),DevOps/시스템 엔지니어,Network,"",10,15,대졸(4년제) 이상,대졸(예정),2025-09-03 00:00:00,2025-10-02 23:59:00,26,2,서류;면접;최종합격,1,Network,DevOps/시스템 엔지니어
텐빌리언,51735458,웹 퍼블리셔 경력채용 (2~5년),웹퍼블리셔,JavaScript;HTML5;CSS3;jQuery,"",2,5,대졸(4년제) 이상,대졸(예정),2025-09-03 00:00:00,2025-10-02 23:59:00,111,8,서류;면접;최종합격,4,"JavaScript, HTML5, CSS3, jQuery",웹퍼블리셔
텐빌리언,51735473,웹 퍼블리셔 경력채용 (6~9년),웹퍼블리셔,HTML5;CSS3;jQuery;JavaScript,"",6,9,대졸(4년제) 이상,대졸(예정),2025-09-03 00:00:00,2025-10-02 23:59:00,50,4,서류;면접;최종합격,4,"HTML5, CSS3, jQuery, JavaScript",웹퍼블리셔
텐빌리언,51735487,웹 퍼블리셔 경력채용 (10년이상),웹퍼블리셔,HTML5;CSS3;jQuery,"",10,15,대졸(4년제) 이상,대졸(예정),2025-09-03 00:00:00,2025-10-02 23:59:00,59,8,서류;면접;최종합격,3,"HTML5, CSS3, jQuery",웹퍼블리셔
텔스타(주),51689793,SW/솔루션 경력모집(3~5년),SW/솔루션,MySQL;ERP;MES,"",3,5,고교졸업 이상,고졸(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,43,2,서류;면접;처우협의;최종합격,3,"MySQL, ERP, MES",SW/솔루션
텔스타(주),51689806,SW/솔루션 경력모집(6~8년),SW/솔루션,MySQL;ERP;MES,"",6,8,고교졸업 이상,고졸(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,28,0,서류;면접;처우협의;최종합격,3,"MySQL, ERP, MES",SW/솔루션
텔코웨어(주),51702715,기술지원 경력사원 채용,기술지원,SW;Linux;TCP/IP;Network,중소기업;코스피;주식회사;외부감사법인;연구소;수출입 기업,1,3,"대졸(2,3년제) 이상",초대졸(예정),2025-09-02 00:00:00,2025-10-01 23:59:00,118,8,서류;면접;처우협의;최종합격,4,"SW, Linux, TCP/IP, Network",기술지원
트럼피아(주),51741491,Java Backend 서비스 개발자 모집,서버/백엔드 개발자,Backendless;Java;JavaScript;SpringBoot;MySQL,중소기업;외국인 투자기업;주식회사;수출입 기업,3,5,대졸(4년제) 이상,대졸(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,284,57,서류;실무면접;코딩테스트;임원면접;처우협의;최종합격,5,"Backendless, Java, JavaScript, SpringBoot, MySQL",서버/백엔드 개발자
트리플콤마(주),51752050,시니어 Java 백엔드 개발자,서버/백엔드 개발자,Java;RDB;RESTAPI;MySQL;WebSocket;SpringSecurity,"",7,10,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-05 00:00:00,2025-10-04 23:59:00,61,21,서류;1차면접;코딩테스트;2차면접;처우협의;최종합격,6,"Java, RDB, RESTAPI, MySQL, WebSocket, SpringSecurity",서버/백엔드 개발자
티투엘(주),51741596,중급 백엔드 개발자 (5~7년),서버/백엔드 개발자,Java,중소기업;주식회사;수출입 기업,5,7,고교졸업 이상,고졸(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,86,3,서류;실무면접;처우협의;최종합격,1,Java,서버/백엔드 개발자
티투엘(주),51741602,중급 백엔드 개발자 (8~10년),서버/백엔드 개발자,Java,중소기업;주식회사;수출입 기업,8,10,고교졸업 이상,고졸(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,24,0,서류;실무면접;처우협의;최종합격,1,Java,서버/백엔드 개발자
티투엘(주),51741607,고급 백엔드 설계 개발자(10~12년),서버/백엔드 개발자,Java,중소기업;주식회사;수출입 기업,10,12,고교졸업 이상,고졸(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,37,0,서류;실무면접;처우협의;최종합격,1,Java,서버/백엔드 개발자
티투엘(주),51741617,고급 백엔드 설계 개발자(13~15년),서버/백엔드 개발자,Java,중소기업;주식회사;수출입 기업,13,15,고교졸업 이상,고졸(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,21,2,서류;실무면접;처우협의;최종합격,1,Java,서버/백엔드 개발자
티투엘(주),51741622,고급 백엔드 설계 개발자(16~18년),서버/백엔드 개발자,Java,중소기업;주식회사;수출입 기업,16,18,고교졸업 이상,고졸(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,30,5,서류;실무면접;처우협의;최종합격,1,Java,서버/백엔드 개발자
팀블랙버드(주),51756758,Web3 데이터 애널리스트,블록체인,Blockchain;Git;SQL;Python;Matplotlib;Jupyter;ethernet;GraphQL;GoogleBigQuery,중소기업;주식회사,3,10,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-05 00:00:00,2025-10-04 23:59:00,40,3,서류;면접;처우협의;최종합격,9,"Blockchain, Git, SQL, Python, Matplotlib, Jupyter, ethernet, GraphQL, GoogleBigQuery",블록체인
파이(주),51746005,[SW 개발] C++/C# 개발자 신입,SW/솔루션,C++,중소기업;주식회사;수출입 기업,0,0,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,88,0,서류;면접;처우협의;최종합격,1,C++,SW/솔루션
파이(주),51746023,[SW 개발] C++/C# 개발자 경력(2~4년),SW/솔루션,C++,중소기업;주식회사;수출입 기업,2,4,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,35,0,서류;면접;처우협의;최종합격,1,C++,SW/솔루션
파이(주),51746033,[SW 개발] C++/C# 개발자 경력(5~7년),SW/솔루션,C++,중소기업;주식회사;수출입 기업,5,7,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,21,0,서류;면접;처우협의;최종합격,1,C++,SW/솔루션
파이(주),51746041,[SW 개발] C++/C# 개발자 경력(8~10년),SW/솔루션,C++,중소기업;주식회사;수출입 기업,8,10,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,33,0,서류;면접;처우협의;최종합격,1,C++,SW/솔루션
파인더갭(주),51588592,리버싱·퍼징·취약점 분석 및 강의 담당,HW/임베디드,Embedded;CISA;CISSP;WebAssembly;GitHub,중소기업,3,10,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-08-19 00:00:00,2025-09-09 16:32:00,50,0,서류;인적성검사;실무면접;처우협의;최종합격,5,"Embedded, CISA, CISSP, WebAssembly, GitHub",HW/임베디드
파인더갭(주),51589122,WEB3/WEB 취약점 분석 및 강의 담당,정보보안 담당자,JavaScript;TypeScript;Solidity;SQLite;CSS3;Node.js;Bugcrowd;GitHub,중소기업,3,10,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-08-19 00:00:00,2025-09-09 16:32:00,109,0,서류;인적성검사;실무면접;처우협의;최종합격,8,"JavaScript, TypeScript, Solidity, SQLite, CSS3, Node.js, Bugcrowd, GitHub",정보보안 담당자
페이워크(주),51743733,React/React Native 프론트엔드 개발자,프론트엔드 개발자,ReactNative;CSS3;JavaScript;redux-saga;MySQL;TypeScript;HTML5;Node.js;React;Webpack,중소기업,3,8,대졸(4년제) 이상,대졸(예정),2025-09-05 00:00:00,2025-10-04 23:59:00,65,0,서류;면접;처우협의;최종합격,10,"ReactNative, CSS3, JavaScript, redux-saga, MySQL, TypeScript, HTML5, Node.js, React, Webpack",프론트엔드 개발자
펜타시큐리티(주),51682876,보안 네트워크 개발자 (경력),SW/솔루션,Firewall;C++;Linux;TCP/IP;Python;Shell;C;Network,중소기업;주식회사;외부감사법인;병역특례 인증업체;수출입 기업,7,20,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,74,0,서류;면접;최종합격,8,"Firewall, C++, Linux, TCP/IP, Python, Shell, C, Network",SW/솔루션
포우,51733957,"영상처리,비전(Vision) S/W채용(3~5년)",SW/솔루션,SW;OpenCV;C++,중소기업,3,5,대졸(4년제) 이상,대졸(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,16,0,서류;1차면접;2차면접;최종합격,3,"SW, OpenCV, C++",SW/솔루션
포우,51733965,"영상처리,비전(Vision) S/W채용(6~8년)",SW/솔루션,SW;OpenCV;C++,중소기업,6,8,대졸(4년제) 이상,대졸(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,19,0,서류;1차면접;2차면접;최종합격,3,"SW, OpenCV, C++",SW/솔루션
포우,51733974,"영상처리,비전(Vision) S/W채용(9년↑)",SW/솔루션,SW;OpenCV;C++,중소기업,9,11,대졸(4년제) 이상,대졸(예정),2025-09-04 00:00:00,2025-10-03 23:59:00,31,0,서류;1차면접;2차면접;최종합격,3,"SW, OpenCV, C++",SW/솔루션
프라이빗테크놀로지(주),51706694,개발 기획 및 관리,개발 PM,Jira;Network;Infra;Insight;ISMS,중소기업,3,15,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,46,1,서류;실무면접;임원면접;최종합격,5,"Jira, Network, Infra, Insight, ISMS","개발 PM, 웹 풀스택 개발자"
프라이빗테크놀로지(주),51706694,개발 기획 및 관리,웹 풀스택 개발자,Jira;Network;Infra;Insight;ISMS,중소기업,3,15,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,46,1,서류;실무면접;임원면접;최종합격,5,"Jira, Network, Infra, Insight, ISMS","개발 PM, 웹 풀스택 개발자"
프라이빗테크놀로지(주),51706725,네트워크 보안 Windows 응용소프트웨어,정보보안 담당자,Windows;SW;C#;TCP/IP;Network;SecureCRT;C++;WPF;Mfc;Git,중소기업,7,15,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,75,2,서류;실무면접;임원면접;최종합격,10,"Windows, SW, C#, TCP/IP, Network, SecureCRT, C++, WPF, Mfc, Git","정보보안 담당자, 기술지원"
프라이빗테크놀로지(주),51706725,네트워크 보안 Windows 응용소프트웨어,기술지원,Windows;SW;C#;TCP/IP;Network;SecureCRT;C++;WPF;Mfc;Git,중소기업,7,15,학력무관,고졸 미만;고졸(예정);초대졸(예정);대졸(예정);석박사(예정),2025-09-01 00:00:00,2025-09-30 23:59:00,75,2,서류;실무면접;임원면접;최종합격,10,"Windows, SW, C#, TCP/IP, Network, SecureCRT, C++, WPF, Mfc, Git","정보보안 담당자, 기술지원"
